% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x       NUMERIC
@ATTRIBUTE y       NUMERIC
@ATTRIBUTE output  NUMERIC

@DATA
0.47000000000000025,0.47000000000000025,-1.6389559603268227
35.49000000000151,35.49000000000151,8.133111630037163
39.5700000000007,39.5700000000007,7.244040687270987
7.089999999999893,7.089999999999893,4.729342650046485
46.03999999999941,46.03999999999941,9.304671444356607
52.98999999999803,52.98999999999803,8.327724390083096
11.609999999999797,11.609999999999797,5.975034627684605
71.79999999999983,71.79999999999983,9.242855529147265
67.12999999999744,67.12999999999744,8.296090219844706
17.98000000000001,17.98000000000001,5.909105557569613
28.01000000000158,28.01000000000158,7.679368720684653
85.54000000000686,85.54000000000686,8.639637493408692
72.67000000000027,72.67000000000027,10.072907191831577
15.829999999999707,15.829999999999707,7.0486957158460655
19.610000000000266,19.610000000000266,6.978804147708813
67.47999999999762,67.47999999999762,9.702817250042575
95.71000000001206,95.71000000001206,9.505737830358191
69.65999999999873,69.65999999999873,10.130817521603632
63.83999999999587,63.83999999999587,9.957718777250966
72.81000000000034,72.81000000000034,9.579663910315697
82.57000000000534,82.57000000000534,8.712285899079033
68.66999999999823,68.66999999999823,9.959540989181004
55.34999999999756,55.34999999999756,7.720505822594312
64.29999999999599,64.29999999999599,9.017848352389407
23.6600000000009,23.6600000000009,7.966114172623105
78.90000000000346,78.90000000000346,9.427903523334846
33.76000000000185,33.76000000000185,6.783389434530289
51.69999999999828,51.69999999999828,8.580322882732421
59.08999999999681,59.08999999999681,9.157563283088452
18.840000000000146,18.840000000000146,7.524473370756375
15.539999999999713,15.539999999999713,5.2169941325213705
98.5200000000135,98.5200000000135,9.28504796612524
5.909999999999918,5.909999999999918,3.6880080684093186
40.580000000000496,40.580000000000496,7.516833260580585
43.60999999999989,43.60999999999989,8.557730958895183
86.89000000000755,86.89000000000755,9.930190273770439
4.959999999999939,4.959999999999939,3.134191508737861
37.160000000001176,37.160000000001176,6.974817605600848
79.3700000000037,79.3700000000037,8.633305035118829
98.63000000001355,98.63000000001355,10.685518863218798
40.35000000000054,40.35000000000054,7.088348809135616
76.2500000000021,76.2500000000021,10.361180532899446
60.739999999996485,60.739999999996485,7.954461710746577
57.93999999999704,57.93999999999704,7.859990638083118
85.4200000000068,85.4200000000068,10.177201022158426
45.859999999999445,45.859999999999445,9.293910902193105
65.1099999999964,65.1099999999964,8.734044449466627
40.830000000000446,40.830000000000446,8.924507531654635
64.72999999999621,64.72999999999621,8.223179532611338
10.939999999999811,10.939999999999811,4.5046291065341855
98.37000000001342,98.37000000001342,9.062209740464192
66.60999999999717,66.60999999999717,9.402015857968921
97.07000000001275,97.07000000001275,10.6524047162773
63.409999999995954,63.409999999995954,9.303771109439952
56.74999999999728,56.74999999999728,7.77046331094689
18.10000000000003,18.10000000000003,6.454544543482979
43.88999999999984,43.88999999999984,8.560598469817972
97.60000000001303,97.60000000001303,9.855951842425686
42.22000000000017,42.22000000000017,8.77124730260303
15.159999999999721,15.159999999999721,5.193687064402837
78.76000000000339,78.76000000000339,8.475400489150047
7.24999999999989,7.24999999999989,5.637772651142806
74.45000000000118,74.45000000000118,10.313401071944194
80.7500000000044,80.7500000000044,8.475864280384803
59.179999999996795,59.179999999996795,8.268840931616156
38.44000000000092,38.44000000000092,8.944468981558071
76.2300000000021,76.2300000000021,10.17068447717422
82.84000000000547,82.84000000000547,10.478474994980292
45.19999999999958,45.19999999999958,8.320233606874394
82.1000000000051,82.1000000000051,9.507539844654433
65.04999999999637,65.04999999999637,10.043456799377395
74.38000000000115,74.38000000000115,8.72519912976475
88.80000000000852,88.80000000000852,9.667188479733616
49.30999999999876,49.30999999999876,8.176476780172878
9.819999999999835,9.819999999999835,5.92956949952516
35.43000000000152,35.43000000000152,8.641935090880676
20.430000000000394,20.430000000000394,7.54998949064508
69.04999999999842,69.04999999999842,10.162806741737759
40.540000000000504,40.540000000000504,7.144807438131783
41.76000000000026,41.76000000000026,7.207755135027492
2.8399999999999834,2.8399999999999834,3.4853732722931348
41.43000000000033,41.43000000000033,8.953583394119564
73.65000000000077,73.65000000000077,10.29179376766908
33.350000000001934,33.350000000001934,6.707303071529938
59.55999999999672,59.55999999999672,7.916933719890161
12.38999999999978,12.38999999999978,5.480065809254929
49.28999999999876,49.28999999999876,8.793691010842508
4.649999999999945,4.649999999999945,4.670763428057393
67.0699999999974,67.0699999999974,9.912329510147897
72.18000000000002,72.18000000000002,8.665241539982867
79.28000000000365,79.28000000000365,10.025616520845745
79.80000000000392,79.80000000000392,9.453764284285835
97.03000000001273,97.03000000001273,10.652828389664181
62.6599999999961,62.6599999999961,9.91886033739812
82.32000000000521,82.32000000000521,8.925397085372532
71.06999999999945,71.06999999999945,10.028329721349841
92.0900000000102,92.0900000000102,10.046575358014968
75.81000000000188,75.81000000000188,9.660278668579005
81.58000000000483,81.58000000000483,8.909746275152322
39.130000000000784,39.130000000000784,7.2140899917557615
68.87999999999833,68.87999999999833,9.743958024192102
75.31000000000162,75.31000000000162,9.02567994269
54.84999999999766,54.84999999999766,9.702346033553413
86.51000000000735,86.51000000000735,9.30337987054707
82.14000000000512,82.14000000000512,8.55848398572368
43.11999999999999,43.11999999999999,7.628995522437031
43.47999999999992,43.47999999999992,8.821249267848836
68.59999999999819,68.59999999999819,9.151856761854901
88.09000000000816,88.09000000000816,9.957656502383635
97.88000000001317,97.88000000001317,10.447572236025076
36.64000000000128,36.64000000000128,8.8487585168674
98.28000000001337,98.28000000001337,10.455735717701296
45.509999999999515,45.509999999999515,8.015408279969671
16.219999999999736,16.219999999999736,6.883628189918007
9.709999999999837,9.709999999999837,4.83251340925823
22.850000000000772,22.850000000000772,7.950866710430581
70.78999999999931,70.78999999999931,8.90546376955056
14.389999999999738,14.389999999999738,5.7632444743475535
85.94000000000706,85.94000000000706,8.64897194919058
61.05999999999642,61.05999999999642,9.867085639310872
22.860000000000774,22.860000000000774,7.896905907051645
75.96000000000195,75.96000000000195,8.40304133628705
43.23999999999997,43.23999999999997,9.179373967201009
65.2999999999965,65.2999999999965,9.048786638973564
19.020000000000174,19.020000000000174,7.193990095726473
84.69000000000642,84.69000000000642,9.878833126095753
33.42000000000192,33.42000000000192,8.306454824258447
49.23999999999877,49.23999999999877,9.438882206810367
32.940000000002016,32.940000000002016,6.728661123951287
29.580000000001824,29.580000000001824,6.888832544946013
38.33000000000094,38.33000000000094,7.172616664972746
9.299999999999846,9.299999999999846,5.039125911911423
11.759999999999794,11.759999999999794,4.696113083501143
68.0399999999979,68.0399999999979,10.08506037318819
14.25999999999974,14.25999999999974,6.942865890784365
17.099999999999874,17.099999999999874,6.3372287040806405
91.80000000001006,91.80000000001006,9.733558263183747
54.69999999999769,54.69999999999769,8.693533576867749
73.73000000000081,73.73000000000081,8.483870037778996
82.74000000000542,82.74000000000542,8.573046677340638
86.07000000000713,86.07000000000713,10.411691940761305
56.6299999999973,56.6299999999973,9.577070274375501
62.099999999996214,62.099999999996214,8.94804674841747
45.459999999999525,45.459999999999525,9.276363655965365
29.180000000001762,29.180000000001762,6.8618594806270075
67.71999999999774,67.71999999999774,8.53436272341335
44.709999999999674,44.709999999999674,7.979773128880347
17.739999999999974,17.739999999999974,5.484425235435367
95.63000000001202,95.63000000001202,10.623779510578382
99.25000000001387,99.25000000001387,10.888430504513506
73.59000000000074,73.59000000000074,8.982904860259193
56.02999999999742,56.02999999999742,9.555806305565586
60.789999999996475,60.789999999996475,8.601554826899033
84.4600000000063,84.4600000000063,10.516325730660249
3.149999999999977,3.149999999999977,2.3785906251886972
12.099999999999786,12.099999999999786,5.611772102639087
21.82000000000061,21.82000000000061,7.463412579048379
89.63000000000895,89.63000000000895,10.494275292308544
0.45000000000000023,0.45000000000000023,-1.349631419351226
64.58999999999614,64.58999999999614,8.72252941479153
61.96999999999624,61.96999999999624,8.138963900095305
89.39000000000883,89.39000000000883,9.371338140640924
60.21999999999659,60.21999999999659,9.479169507200279
34.910000000001624,34.910000000001624,7.48188989063958
31.880000000002184,31.880000000002184,8.196909551436995
17.97000000000001,17.97000000000001,5.680066147609708
63.299999999995975,63.299999999995975,8.98642276311769
72.62000000000025,72.62000000000025,9.852945886670446
85.00000000000658,85.00000000000658,9.579833584808503
58.55999999999692,58.55999999999692,7.883099295864245
97.77000000001311,97.77000000001311,9.049981031826515
63.699999999995896,63.699999999995896,8.999052459164998
87.01000000000761,87.01000000000761,9.93546607515048
96.48000000001245,96.48000000001245,10.418734526280529
45.209999999999575,45.209999999999575,8.629447834459159
89.22000000000874,89.22000000000874,10.264158627254377
77.16000000000257,77.16000000000257,8.43437333058898
71.18999999999951,71.18999999999951,8.916711719725017
24.340000000001005,24.340000000001005,6.121260858193367
75.91000000000193,75.91000000000193,9.041577321860753
84.39000000000627,84.39000000000627,9.256363565249558
16.74999999999982,16.74999999999982,5.330574327247477
81.55000000000481,81.55000000000481,8.495580968863527
52.32999999999816,52.32999999999816,7.797129573110141
45.54999999999951,45.54999999999951,7.330780031688109
21.850000000000616,21.850000000000616,7.8613305842300765
82.1200000000051,82.1200000000051,8.920526272416618
60.59999999999651,60.59999999999651,8.904459266524785
95.51000000001196,95.51000000001196,9.501549815854448
83.11000000000561,83.11000000000561,9.223083881058127
13.659999999999753,13.659999999999753,6.855331782157532
47.87999999999904,47.87999999999904,9.014795175612264
23.40000000000086,23.40000000000086,7.016847762117138
87.48000000000785,87.48000000000785,10.222695302523581
66.6699999999972,66.6699999999972,9.900350195732369
82.68000000000539,82.68000000000539,10.109703978623136
35.77000000000145,35.77000000000145,7.04296422086298
50.679999999998486,50.679999999998486,9.128842115595504
44.18999999999978,44.18999999999978,7.965999087384549
74.92000000000142,74.92000000000142,8.73676354774722
2.709999999999986,2.709999999999986,1.6887367467467684
29.48000000000181,29.48000000000181,8.039019656909273
15.909999999999705,15.909999999999705,5.880850449051259
87.14000000000767,87.14000000000767,8.676716627965696
77.49000000000274,77.49000000000274,9.700877949003464
35.24000000000156,35.24000000000156,8.771022830458763
41.840000000000245,41.840000000000245,9.113658040393835
89.95000000000911,89.95000000000911,8.691655864939543
52.699999999998084,52.699999999998084,8.61877876320396
24.43000000000102,24.43000000000102,7.903506370777416
54.209999999997784,54.209999999997784,8.991128357003486
74.83000000000138,74.83000000000138,10.133650150342913
18.590000000000106,18.590000000000106,6.256943140085628
85.95000000000707,85.95000000000707,8.600679560161964
59.28999999999677,59.28999999999677,9.164339539525802
28.700000000001687,28.700000000001687,7.394815954716065
72.36000000000011,72.36000000000011,8.305989787166899
16.6199999999998,16.6199999999998,6.930940066457184
70.58999999999921,70.58999999999921,8.899816028922357
84.10000000000612,84.10000000000612,9.555746649459312
53.41999999999794,53.41999999999794,9.240133222122756
6.519999999999905,6.519999999999905,3.686262564053122
99.64000000001407,99.64000000001407,10.847641818027736
25.98000000000126,25.98000000000126,6.6320482412047745
58.99999999999683,58.99999999999683,8.851093977017591
33.28000000000195,33.28000000000195,8.28352392930187
7.939999999999875,7.939999999999875,3.8494322466457387
45.72999999999947,45.72999999999947,7.526839144796894
79.15000000000359,79.15000000000359,8.43583802679827
74.39000000000115,74.39000000000115,9.004492037040853
86.4200000000073,86.4200000000073,10.200453272989176
15.149999999999721,15.149999999999721,5.130088996701482
5.929999999999918,5.929999999999918,3.3144441563571836
41.81000000000025,41.81000000000025,8.473867664906145
51.539999999998315,51.539999999998315,7.625650944368353
44.21999999999977,44.21999999999977,8.863414302631906
46.54999999999931,46.54999999999931,7.37421182673486
84.30000000000622,84.30000000000622,9.560503944391211
98.3200000000134,98.3200000000134,9.28098035894408
91.94000000001013,91.94000000001013,8.783998181238653
18.760000000000133,18.760000000000133,5.614680675930026
35.82000000000144,35.82000000000144,8.444227738526497
74.93000000000143,74.93000000000143,8.516193439798721
14.619999999999733,14.619999999999733,6.6827360258682305
49.64999999999869,49.64999999999869,9.503135740249578
31.060000000002056,31.060000000002056,8.512794552345259
20.86000000000046,20.86000000000046,7.712535959055097
58.50999999999693,58.50999999999693,8.519749589828594
10.04999999999983,10.04999999999983,6.303490688982012
21.920000000000627,21.920000000000627,6.26348633799638
27.550000000001507,27.550000000001507,6.325238815037078
19.280000000000214,19.280000000000214,7.177154220428593
16.359999999999758,16.359999999999758,5.343928074748467
90.20000000000924,90.20000000000924,9.698434982796888
54.47999999999773,54.47999999999773,9.273871612082718
43.5799999999999,43.5799999999999,7.658824206117357
73.49000000000069,73.49000000000069,9.594701696105567
37.95000000000102,37.95000000000102,6.965710260580146
45.76999999999946,45.76999999999946,7.534201555612814
67.18999999999747,67.18999999999747,8.801286002069014
4.3099999999999525,4.3099999999999525,2.880484541419314
32.82000000000204,32.82000000000204,8.270486948875233
19.080000000000183,19.080000000000183,7.155833975896236
38.76000000000086,38.76000000000086,7.058944803515914
24.800000000001077,24.800000000001077,7.131066486217531
96.98000000001271,96.98000000001271,9.25523190032157
23.330000000000847,23.330000000000847,6.17296766457504
73.44000000000067,73.44000000000067,10.237712399225389
25.20000000000114,25.20000000000114,7.162556803523965
30.65000000000199,30.65000000000199,8.538355969999303
84.38000000000626,84.38000000000626,8.977159423767008
65.21999999999646,65.21999999999646,9.638364637862225
97.50000000001297,97.50000000001297,9.851800107486971
93.17000000001076,93.17000000001076,8.953659329183537
65.97999999999685,65.97999999999685,8.485924754977242
7.569999999999883,7.569999999999883,4.044705169199182
96.47000000001245,96.47000000001245,10.639996345729704
46.17999999999938,46.17999999999938,7.7742537849369535
51.65999999999829,51.65999999999829,9.532407130300552
63.73999999999589,63.73999999999589,8.05095774632564
28.53000000000166,28.53000000000166,6.578891166988329
76.72000000000234,76.72000000000234,8.784313385091197
63.22999999999599,63.22999999999599,9.797189206566586
6.849999999999898,6.849999999999898,5.519951734849431
8.469999999999864,8.469999999999864,5.687041305112583
23.110000000000813,23.110000000000813,6.646941672860914
64.95999999999633,64.95999999999633,8.090368853171682
41.66000000000028,41.66000000000028,9.10149132729089
18.35000000000007,18.35000000000007,5.512844676806986
83.6600000000059,83.6600000000059,10.497283205382612
8.68999999999986,8.68999999999986,5.199933338231288
1.270000000000001,1.270000000000001,0.9170924097406941
91.33000000000982,91.33000000000982,8.912384813596097
14.27999999999974,14.27999999999974,6.558488309777338
38.45000000000092,38.45000000000092,8.991841727226822
76.47000000000222,76.47000000000222,10.174955015795502
43.93999999999983,43.93999999999983,7.306153853022697
42.640000000000086,42.640000000000086,9.151473549555082
64.44999999999607,64.44999999999607,10.02492374286057
0.2700000000000001,0.2700000000000001,-2.791307301108935
84.56000000000635,84.56000000000635,8.617446384500374
91.1100000000097,91.1100000000097,9.407119975044516
19.300000000000217,19.300000000000217,6.586586092675274
93.92000000001114,93.92000000001114,9.189331969588928
79.79000000000391,79.79000000000391,9.14442055707379
25.600000000001202,25.600000000001202,7.193566835630086
67.8399999999978,67.8399999999978,10.07917673467389
47.369999999999145,47.369999999999145,7.602734731917331
60.00999999999663,60.00999999999663,9.193825620828548
18.03000000000002,18.03000000000002,7.303880771140335
79.07000000000355,79.07000000000355,10.241890217464148
49.629999999998695,49.629999999998695,9.313733845237715
55.6299999999975,55.6299999999975,9.54150391587126
16.129999999999722,16.129999999999722,5.423585146853213
14.169999999999742,14.169999999999742,5.216494310267107
75.58000000000176,75.58000000000176,8.757162238759623
85.68000000000693,85.68000000000693,10.1810688467217
43.65999999999988,43.65999999999988,9.195435064215962
49.31999999999876,49.31999999999876,7.898701706149185
31.260000000002087,31.260000000002087,8.525673628072548
63.51999999999593,63.51999999999593,8.406068762620572
55.759999999997476,55.759999999997476,7.785202678398685
82.5000000000053,82.5000000000053,9.517274745604512
29.320000000001784,29.320000000001784,6.852541634649456
69.6099999999987,69.6099999999987,9.48994232238559
21.160000000000508,21.160000000000508,5.8534376821074146
88.03000000000813,88.03000000000813,10.45827723748484
52.199999999998184,52.199999999998184,8.606980755952282
38.870000000000836,38.870000000000836,8.81870421113289
34.64000000000168,34.64000000000168,8.736762011310198
49.229999999998775,49.229999999998775,9.2975879383009
44.11999999999979,44.11999999999979,7.675042111259919
19.600000000000264,19.600000000000264,6.6701666322724655
92.69000000001051,92.69000000001051,10.059578296196909
35.67000000000147,35.67000000000147,8.646143215278828
62.039999999996226,62.039999999996226,9.900561813868547
55.84999999999746,55.84999999999746,9.73848109590404
4.609999999999946,4.609999999999946,4.441096811064386
50.76999999999847,50.76999999999847,7.741027002586223
80.60000000000433,80.60000000000433,9.473683565757526
25.030000000001113,25.030000000001113,7.951578343366516
27.89000000000156,27.89000000000156,7.6464644404385425
13.569999999999755,13.569999999999755,5.1327647834419
53.35999999999795,53.35999999999795,7.697304247975412
84.59000000000637,84.59000000000637,9.26109154703013
73.94000000000092,73.94000000000092,8.348035037585817
79.87000000000396,79.87000000000396,10.26204254521568
58.229999999996984,58.229999999996984,9.632695021710289
6.699999999999902,6.699999999999902,4.281170368607525
32.590000000002085,32.590000000002085,7.36110071092989
68.74999999999827,68.74999999999827,8.154102890804067
61.82999999999627,61.82999999999627,9.752475889795127
95.93000000001217,95.93000000001217,9.01072953174878
94.45000000001141,94.45000000001141,10.78928774030282
0.4200000000000002,0.4200000000000002,-0.7502058484655704
71.62999999999974,71.62999999999974,10.046335965135327
18.500000000000092,18.500000000000092,6.4995594809103885
11.669999999999796,11.669999999999796,6.3712517293777715
63.41999999999595,63.41999999999595,9.58250008426914
93.37000000001086,93.37000000001086,8.957945053635164
34.0200000000018,34.0200000000018,8.341791773513293
6.169999999999913,6.169999999999913,3.6986956663374295
24.510000000001032,24.510000000001032,6.766530874394581
44.309999999999754,44.309999999999754,7.961713462116508
20.940000000000474,20.940000000000474,5.81862850713655
11.089999999999808,11.089999999999808,5.736624927173898
57.119999999997205,57.119999999997205,8.193194489316907
84.17000000000616,84.17000000000616,8.750637668492507
38.59000000000089,38.59000000000089,7.696505571106994
97.59000000001302,97.59000000001302,9.54667891965614
32.35000000000213,32.35000000000213,6.64642078835803
85.59000000000688,85.59000000000688,9.284565460215914
