% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x       NUMERIC
@ATTRIBUTE y       NUMERIC
@ATTRIBUTE output  NUMERIC

@DATA
63.20000000000063,63.20000000000063,8.988258758816164
83.89999999999951,83.89999999999951,9.550977995824317
26.200000000000102,26.200000000000102,7.239212213148522
91.59999999999907,91.59999999999907,9.729201397147488
22.000000000000043,22.000000000000043,6.895849183099696
63.50000000000063,63.50000000000063,8.992747604807683
98.0999999999987,98.0999999999987,9.86408291079131
12.399999999999972,12.399999999999972,5.793111350266772
89.1999999999992,89.1999999999992,9.676165913358668
94.19999999999892,94.19999999999892,9.785114349722427
99.39999999999863,99.39999999999863,9.892463414113399
45.10000000000037,45.10000000000037,8.305997712575278
23.20000000000006,23.20000000000006,6.999995293351708
28.10000000000013,28.10000000000013,7.352038209175601
92.49999999999902,92.49999999999902,9.746395870168078
57.300000000000544,57.300000000000544,8.786703634574224
62.40000000000062,62.40000000000062,8.962845280810017
52.400000000000475,52.400000000000475,8.614601008173901
63.90000000000064,63.90000000000064,9.00533745182951
71.10000000000024,71.10000000000024,9.219344089505283
48.50000000000042,48.50000000000042,8.452025346962243
83.39999999999954,83.39999999999954,9.541881290873421
49.50000000000043,49.50000000000043,8.493012979762078
61.3000000000006,61.3000000000006,8.922046368166008
50.20000000000044,50.20000000000044,8.529143840519056
5.4999999999999964,5.4999999999999964,3.788076804420787
95.09999999999887,95.09999999999887,9.80189953795069
86.29999999999937,86.29999999999937,9.60746385921574
23.600000000000065,23.600000000000065,7.033562076868014
43.900000000000354,43.900000000000354,8.251789686849728
56.50000000000053,56.50000000000053,8.758496856235663
28.300000000000132,28.300000000000132,7.366400574723164
54.0000000000005,54.0000000000005,8.674543446625727
44.000000000000355,44.000000000000355,8.266689048087
88.79999999999923,88.79999999999923,9.667188479441458
95.69999999999884,95.69999999999884,9.81449201388858
72.20000000000017,72.20000000000017,9.253945243352984
14.299999999999965,14.299999999999965,5.9650212920037315
95.29999999999886,95.29999999999886,9.806105855214042
6.099999999999994,6.099999999999994,4.050990481281844
42.30000000000033,42.30000000000033,8.177135694464532
89.09999999999921,89.09999999999921,9.671406373889038
74.20000000000006,74.20000000000006,9.308491469334164
32.700000000000195,32.700000000000195,7.658554210192188
80.89999999999968,80.89999999999968,9.478047134477615
7.099999999999991,7.099999999999991,4.420046352799805
52.60000000000048,52.60000000000048,8.622192442233178
64.00000000000064,64.00000000000064,9.013354155224768
36.70000000000025,36.70000000000025,7.891281755697713
85.6999999999994,85.6999999999994,9.593491452639125
80.29999999999971,80.29999999999971,9.463135816731125
11.599999999999975,11.599999999999975,5.66885856385725
24.400000000000077,24.400000000000077,7.099081054280678
35.30000000000023,35.30000000000023,7.812894526905132
4.6,4.6,4.181362723187519
98.29999999999869,98.29999999999869,9.868160455101957
48.00000000000041,48.00000000000041,8.439887583573116
11.699999999999974,11.699999999999974,5.539866842024748
62.200000000000614,62.200000000000614,8.956441263357354
55.00000000000051,55.00000000000051,8.711118237689224
45.400000000000375,45.400000000000375,8.329020655906353
23.800000000000068,23.800000000000068,7.050140438333529
11.299999999999976,11.299999999999976,5.4651246942868426
88.09999999999927,88.09999999999927,9.648804020312351
87.39999999999931,87.39999999999931,9.635446687129242
42.10000000000033,42.10000000000033,8.167603837849803
84.69999999999946,84.69999999999946,9.569984673603338
0.7999999999999999,0.7999999999999999,0.06229990216119863
70.50000000000027,70.50000000000027,9.202361035037335
33.60000000000021,33.60000000000021,7.731049069776373
67.50000000000044,67.50000000000044,9.115208072287736
87.89999999999928,87.89999999999928,9.644252695668317
43.200000000000344,43.200000000000344,8.23018364342471
77.0999999999999,77.0999999999999,9.381671772706282
47.3000000000004,47.3000000000004,8.401700090084114
16.89999999999997,16.89999999999997,6.312890885121122
35.70000000000024,35.70000000000024,7.835608514254736
76.09999999999995,76.09999999999995,9.355517254413456
14.799999999999963,14.799999999999963,6.127832182351336
49.80000000000044,49.80000000000044,8.513207705548309
2.600000000000001,2.600000000000001,3.5646328729181014
53.00000000000048,53.00000000000048,8.637289719029177
62.900000000000624,62.900000000000624,8.973712605418951
94.39999999999891,94.39999999999891,9.789351363853877
89.49999999999919,89.49999999999919,9.680376186815224
69.10000000000035,69.10000000000035,9.16216275798178
55.900000000000524,55.900000000000524,8.737076775547882
10.999999999999977,10.999999999999977,5.570813185617817
52.70000000000048,52.70000000000048,8.618778763129018
29.100000000000144,29.100000000000144,7.422828706806563
17.59999999999998,17.59999999999998,6.46111860498903
76.19999999999995,76.19999999999995,9.361592034204275
27.000000000000114,27.000000000000114,7.298519114282923
51.30000000000046,51.30000000000046,8.564730297715746
64.8000000000006,64.8000000000006,9.038139314750786
82.79999999999957,82.79999999999957,9.527461700557769
53.30000000000049,53.30000000000049,8.641501065115806
38.60000000000028,38.60000000000028,8.006358771274705
59.30000000000057,59.30000000000057,8.855522860080779
28.000000000000128,28.000000000000128,7.370294709880236
61.0000000000006,61.0000000000006,8.91758163325868
52.80000000000048,52.80000000000048,8.629755274543442
48.40000000000042,48.40000000000042,8.456413807648834
9.89999999999998,9.89999999999998,5.177388424597258
99.19999999999864,99.19999999999864,9.888439299737867
44.30000000000036,44.30000000000036,8.27002358446044
27.50000000000012,27.50000000000012,7.308313895279085
44.50000000000036,44.50000000000036,8.279078261711508
56.80000000000054,56.80000000000054,8.775318450044415
39.100000000000286,39.100000000000286,8.018855401618593
75.79999999999997,75.79999999999997,9.351083912263247
89.69999999999918,89.69999999999918,9.684846033790915
27.300000000000118,27.300000000000118,7.293521369146534
75.59999999999998,75.59999999999998,9.345809111018484
6.999999999999991,6.999999999999991,4.783636809465325
25.900000000000098,25.900000000000098,7.186748506658112
31.400000000000176,31.400000000000176,7.596894915916663
54.4000000000005,54.4000000000005,8.68925344941992
56.30000000000053,56.30000000000053,8.751382368423666
58.700000000000564,58.700000000000564,8.835125303957128
67.80000000000042,67.80000000000042,9.128446503068169
43.300000000000345,43.300000000000345,8.224121672834926
31.70000000000018,31.70000000000018,7.59583926118637
13.499999999999968,13.499999999999968,5.843983372457649
79.79999999999974,79.79999999999974,9.453764284154309
95.89999999999883,95.89999999999883,9.818671929263797
88.29999999999926,88.29999999999926,9.65334499796734
94.29999999999892,94.29999999999892,9.784985142136648
0.7,0.7,-0.43545861075810377
91.29999999999909,91.29999999999909,9.720249239243293
95.99999999999882,95.99999999999882,9.822928514965364
44.90000000000037,44.90000000000037,8.297064956730638
87.29999999999932,87.29999999999932,9.63053616496249
98.99999999999865,98.99999999999865,9.884407080568778
73.70000000000009,73.70000000000009,9.29131207124074
20.600000000000023,20.600000000000023,6.767236664445934
43.80000000000035,43.80000000000035,8.257624644641435
40.90000000000031,40.90000000000031,8.109432948440285
73.10000000000012,73.10000000000012,9.2749328712478
8.199999999999987,8.199999999999987,5.047433186443937
12.89999999999997,12.89999999999997,5.747903731347467
99.8999999999986,99.8999999999986,9.900484649467762
12.599999999999971,12.599999999999971,5.823093833556228
94.5999999999989,94.5999999999989,9.793579430870444
88.99999999999922,88.99999999999922,9.671682227162256
65.40000000000056,65.40000000000056,9.056529148860353
54.600000000000506,54.600000000000506,8.696568213929886
76.49999999999993,76.49999999999993,9.366020210489589
25.100000000000087,25.100000000000087,7.123035926782149
7.699999999999989,7.699999999999989,4.6104823308720295
36.900000000000254,36.900000000000254,7.902231491475512
58.90000000000057,58.90000000000057,8.841947695860348
89.3999999999992,89.3999999999992,9.68063958292892
96.69999999999878,96.69999999999878,9.835304683151904
36.00000000000024,36.00000000000024,7.8678950813226525
75.89999999999996,75.89999999999996,9.350244984501943
82.3999999999996,82.3999999999996,9.517790643069837
23.500000000000064,23.500000000000064,6.9890739957477255
46.800000000000395,46.800000000000395,8.389477196653518
3.2000000000000015,3.2000000000000015,3.7963189168041653
60.60000000000059,60.60000000000059,8.90445926665293
3.600000000000002,3.600000000000002,3.911637775738553
97.39999999999874,97.39999999999874,9.851853591183037
14.599999999999964,14.599999999999964,6.101867332234647
37.40000000000026,37.40000000000026,7.943632610482129
44.80000000000037,44.80000000000037,8.302543419307856
59.70000000000058,59.70000000000058,8.86900624674185
91.99999999999905,91.99999999999905,9.737905669261632
33.2000000000002,33.2000000000002,7.70731101916225
93.69999999999895,93.69999999999895,9.772204696664277
68.80000000000037,68.80000000000037,9.157666851101652
51.700000000000465,51.700000000000465,8.580322882664065
13.999999999999966,13.999999999999966,6.022001464240005
88.89999999999922,88.89999999999922,9.666906317389193
10.599999999999978,10.599999999999978,5.502955353675582
25.40000000000009,25.40000000000009,7.17812095393201
70.20000000000029,70.20000000000029,9.197872593865732
68.00000000000041,68.00000000000041,9.134324751402406
16.09999999999996,16.09999999999996,6.212364685087765
66.20000000000051,66.20000000000051,9.080789417789774
14.699999999999964,14.699999999999964,6.022794612221706
56.40000000000053,56.40000000000053,8.761228209478862
60.70000000000059,60.70000000000059,8.902321236592751
25.000000000000085,25.000000000000085,7.14687259180187
43.00000000000034,43.00000000000034,8.220952791040158
82.09999999999961,82.09999999999961,9.507539844826647
36.50000000000025,36.50000000000025,7.880271303275364
1.8000000000000005,1.8000000000000005,2.5742018582568647
37.90000000000027,37.90000000000027,7.9560925035416785
76.79999999999991,76.79999999999991,9.377251593663162
29.60000000000015,29.60000000000015,7.4800960849304765
38.400000000000276,38.400000000000276,7.996039135899369
41.40000000000032,41.40000000000032,8.145539948979879
51.20000000000046,51.20000000000046,8.56843947805277
49.600000000000435,49.600000000000435,8.505191961561039
8.799999999999985,8.799999999999985,5.1697915492490445
74.90000000000002,74.90000000000002,9.323672752216558
85.49999999999942,85.49999999999942,9.588812177718074
32.9000000000002,32.9000000000002,7.670862511133419
25.600000000000094,25.600000000000094,7.193566835595216
1.9000000000000006,1.9000000000000006,1.1506175697013945
59.60000000000058,59.60000000000058,8.871272721204798
2.2000000000000006,2.2000000000000006,3.2600628933901827
68.3000000000004,68.3000000000004,9.138823501506804
52.30000000000047,52.30000000000047,8.60348534742639
28.90000000000014,28.90000000000014,7.408871937324542
48.900000000000425,48.900000000000425,8.468521750669955
94.99999999999888,94.99999999999888,9.802008873979512
22.40000000000005,22.40000000000005,6.931157992877
88.59999999999924,88.59999999999924,9.662684624995661
9.099999999999984,9.099999999999984,4.990661416189613
86.69999999999935,86.69999999999935,9.616724788088572
19.200000000000003,19.200000000000003,6.630017787968639
2.700000000000001,2.700000000000001,1.7453570597056356
11.399999999999975,11.399999999999975,5.636658901709
61.600000000000605,61.600000000000605,8.93710557594648
76.39999999999993,76.39999999999993,9.366825499183118
13.199999999999969,13.199999999999969,5.910614471352753
27.900000000000126,27.900000000000126,7.337570692485555
49.700000000000436,49.700000000000436,8.501110260634588
85.29999999999943,85.29999999999943,9.584121914339068
6.199999999999994,6.199999999999994,4.593087502304348
1.2,1.2,0.2404566165389488
14.399999999999965,14.399999999999965,6.075579027707042
20.800000000000026,20.800000000000026,6.786111713389929
65.20000000000057,65.20000000000057,9.050417928581815
47.70000000000041,47.70000000000041,8.418616877111118
63.40000000000063,63.40000000000063,8.994562116612874
75.2,75.2,9.335217662993289
21.80000000000004,21.80000000000004,6.87796339339382
41.900000000000325,41.900000000000325,8.158026081895748
90.79999999999912,90.79999999999912,9.71167851358765
43.10000000000034,43.10000000000034,8.214812835831005
32.100000000000186,32.100000000000186,7.62116392729345
81.19999999999966,81.19999999999966,9.48849410329508
47.400000000000404,47.400000000000404,8.414840496844203
55.50000000000052,55.50000000000052,8.722667791640294
23.000000000000057,23.000000000000057,6.983002417475834
72.00000000000018,72.00000000000018,9.248408057710803
30.500000000000163,30.500000000000163,7.517862499118439
68.1000000000004,68.1000000000004,9.132945790297994
24.800000000000082,24.800000000000082,7.131066486186191
4.5,4.5,3.2478913151834674
23.700000000000067,23.700000000000067,7.006326437452442
79.29999999999977,79.29999999999977,9.438033484484286
45.50000000000038,45.50000000000038,8.32374384880453
63.700000000000635,63.700000000000635,8.999052459016218
97.29999999999875,97.29999999999875,9.847689002260166
37.30000000000026,37.30000000000026,7.923951483894302
93.39999999999897,93.39999999999897,9.768076060353394
65.80000000000054,65.80000000000054,9.068695982706524
79.89999999999974,79.89999999999974,9.453132718493555
32.800000000000196,32.800000000000196,7.683290508540736
58.60000000000056,58.60000000000056,8.837527811683445
90.39999999999914,90.39999999999914,9.702859231999083
47.1000000000004,47.1000000000004,8.393187495871599
56.10000000000053,56.10000000000053,8.744242402760957
74.10000000000007,74.10000000000007,9.302157352874545
37.20000000000026,37.20000000000026,7.9329856911785335
71.30000000000022,71.30000000000022,9.224973148427052
5.599999999999996,5.599999999999996,4.442808899915904
34.00000000000021,34.00000000000021,7.754511164541198
92.19999999999904,92.19999999999904,9.74224365735564
24.200000000000074,24.200000000000074,7.082897850741892
56.90000000000054,56.90000000000054,8.772650123280584
38.70000000000028,38.70000000000028,7.998153936156815
57.400000000000546,57.400000000000546,8.796269984091882
63.80000000000064,63.80000000000064,9.007109692268395
73.4000000000001,73.4000000000001,9.286850834102143
32.50000000000019,32.50000000000019,7.646168999428552
0.5,0.5,-1.6825054271833273
21.00000000000003,21.00000000000003,6.804814560336813
34.800000000000225,34.800000000000225,7.800632413310422
3.0000000000000013,3.0000000000000013,3.731842742704079
27.100000000000115,27.100000000000115,7.27861719839059
93.59999999999896,93.59999999999896,9.772349244398992
99.9999999999986,99.9999999999986,9.904487452334953
81.09999999999967,81.09999999999967,9.482992933017718
78.99999999999979,78.99999999999979,9.433644935426788
18.19999999999999,18.19999999999999,6.526084548172999
57.10000000000054,57.10000000000054,8.779689260169345
42.70000000000034,42.70000000000034,8.196063463853609
30.30000000000016,30.30000000000016,7.504562492975683
72.50000000000016,72.50000000000016,9.258418170276638
78.19999999999983,78.19999999999983,9.413321466361195
72.60000000000015,72.60000000000015,9.264973922795486
70.0000000000003,70.0000000000003,9.19217806317049
84.39999999999948,84.39999999999948,9.565685618139455
33.500000000000206,33.500000000000206,7.707335438226491
93.99999999999893,93.99999999999893,9.780868350573108
79.59999999999975,79.59999999999975,9.448753359526153
20.200000000000017,20.200000000000017,6.728957440951934
1.0999999999999999,1.0999999999999999,1.8662404613441885
57.60000000000055,57.60000000000055,8.803205485016363
54.500000000000504,54.500000000000504,8.686183003362059
92.69999999999901,92.69999999999901,9.75072056274783
21.500000000000036,21.500000000000036,6.807668110984919
46.100000000000385,46.100000000000385,8.350069893599391
84.89999999999945,84.89999999999945,9.574708214635931
74.40000000000005,74.40000000000005,9.313865304180965
84.79999999999946,84.79999999999946,9.575128691772559
12.499999999999972,12.499999999999972,5.681054318171612
54.70000000000051,54.70000000000051,8.693533576779176
80.39999999999971,80.39999999999971,9.468722284433703
11.499999999999975,11.499999999999975,5.502864771650219
6.499999999999993,6.499999999999993,4.207592271894682
95.39999999999885,95.39999999999885,9.810402977534066
78.89999999999979,78.89999999999979,9.42790352345026
89.89999999999917,89.89999999999917,9.689305900968446
86.49999999999936,86.49999999999936,9.61209969107732
29.800000000000153,29.800000000000153,7.493411818230253
27.40000000000012,27.40000000000012,7.327534932758826
5.299999999999997,5.299999999999997,3.691530638615018
57.70000000000055,57.70000000000055,8.80065879058011
30.400000000000162,30.400000000000162,7.532841128072821
9.499999999999982,9.499999999999982,5.086360961303654
53.70000000000049,53.70000000000049,8.656506613519312
59.400000000000574,59.400000000000574,8.864569004413434
28.400000000000134,28.400000000000134,7.398308135268036
91.0999999999991,91.0999999999991,9.715858000617125
61.80000000000061,61.80000000000061,8.94357154310512
24.300000000000075,24.300000000000075,7.05719423005389
17.199999999999974,17.199999999999974,6.416647758661308
18.599999999999994,18.599999999999994,6.568288118015882
39.000000000000284,39.000000000000284,8.026840727790216
77.59999999999987,77.59999999999987,9.397942402507287
6.699999999999992,6.699999999999992,4.281170368604777
69.40000000000033,69.40000000000033,9.17499673986846
36.300000000000246,36.300000000000246,7.869199452364758
83.19999999999955,83.19999999999955,9.537086286117974
53.50000000000049,53.50000000000049,8.64901796074183
5.799999999999995,5.799999999999995,4.493553563788116
23.30000000000006,23.30000000000006,6.971668866865495
70.70000000000026,70.70000000000026,9.208038123669807
68.50000000000038,68.50000000000038,9.144683953045769
97.79999999999872,97.79999999999872,9.860041720910937
55.70000000000052,55.70000000000052,8.729885301083973
86.19999999999938,86.19999999999938,9.607833169698038
35.40000000000023,35.40000000000023,7.834544200670686
18.9,18.9,6.543558065372101
47.600000000000406,47.600000000000406,8.423224271789962
77.79999999999986,77.79999999999986,9.403081886291806
38.300000000000274,38.300000000000274,7.97723452604525
48.70000000000042,48.70000000000042,8.460290627607503
37.50000000000026,37.50000000000026,7.934723048394701
34.50000000000022,34.50000000000022,7.7666713836722785
33.80000000000021,33.80000000000021,7.742814213836664
10.499999999999979,10.499999999999979,5.306131051058134
83.29999999999954,83.29999999999954,9.536603334389152
10.699999999999978,10.699999999999978,5.347155236699437
91.79999999999906,91.79999999999906,9.7335582628379
30.600000000000165,30.600000000000165,7.545815255914062
58.50000000000056,58.50000000000056,8.828279492559366
18.799999999999997,18.799999999999997,6.589070697292982
74.80000000000003,74.80000000000003,9.324569927504772
0.6,0.6,0.5485791980948804
9.199999999999983,9.199999999999983,5.2480568451872545
17.899999999999984,17.899999999999984,6.431640716882286
17.69999999999998,17.69999999999998,6.408464080059309
41.100000000000314,41.100000000000314,8.119247033484694
35.500000000000234,35.500000000000234,7.824284014365079
68.70000000000037,68.70000000000037,9.150527246192965
47.500000000000405,47.500000000000405,8.410176447665739
52.20000000000047,52.20000000000047,8.606980756024218
18.099999999999987,18.099999999999987,6.454544543484338
58.100000000000556,58.100000000000556,8.814516962393649
12.99999999999997,12.99999999999997,5.881835507158446
95.49999999999885,95.49999999999885,9.81030333482677
16.699999999999967,16.699999999999967,6.288243898358316
25.500000000000092,25.500000000000092,7.155149601906781
41.70000000000032,41.70000000000032,8.148401980018924
21.400000000000034,21.400000000000034,6.841715691854315
67.30000000000045,67.30000000000045,9.109260291431351
22.100000000000044,22.100000000000044,6.863871053365704
82.59999999999958,82.59999999999958,9.522632008794881
40.60000000000031,40.60000000000031,8.106746234393052
99.7999999999986,99.7999999999986,9.900487458219999
73.20000000000012,73.20000000000012,9.281403957630106
7.999999999999988,7.999999999999988,5.0052702473907775
39.700000000000294,39.700000000000294,8.049508806207509
42.40000000000033,42.40000000000033,8.193003261763607
5.099999999999998,5.099999999999998,3.589795375388613
81.79999999999963,81.79999999999963,9.503195935197652
99.49999999999862,99.49999999999862,9.89245249561589
50.90000000000045,50.90000000000045,8.54901472971679
62.00000000000061,62.00000000000061,8.950016727971349
21.70000000000004,21.70000000000004,6.826581908353993
29.000000000000142,29.000000000000142,7.439615045901755
77.69999999999986,77.69999999999986,9.397201598067412
7.499999999999989,7.499999999999989,4.549167602074945
5.899999999999995,5.899999999999995,3.9674155595599006
15.69999999999996,15.69999999999996,6.160073925923404
26.0000000000001,26.0000000000001,7.224110768222239
95.79999999999883,95.79999999999883,9.818762036285372
56.600000000000534,56.600000000000534,8.768285699141899
35.80000000000024,35.80000000000024,7.85683930828189
25.800000000000097,25.800000000000097,7.208896201880932
40.0000000000003,40.0000000000003,8.077152144373235
32.20000000000019,32.20000000000019,7.646715333167027
87.4999999999993,87.4999999999993,9.635118815804773
64.40000000000062,64.40000000000062,9.02578503563858
80.99999999999967,80.99999999999967,9.48356941493687
63.10000000000063,63.10000000000063,8.980077806064877
11.099999999999977,11.099999999999977,5.426615525221411
29.300000000000146,29.300000000000146,7.436687668410158
29.200000000000145,29.200000000000145,7.453198871269956
71.00000000000024,71.00000000000024,9.220490273294546
90.29999999999914,90.29999999999914,9.698195873703451
87.79999999999929,87.79999999999929,9.644567225233839
68.60000000000038,68.60000000000038,9.151856761923632
98.1999999999987,98.1999999999987,9.86819649939319
51.40000000000046,51.40000000000046,8.57620715299783
75.39999999999999,75.39999999999999,9.340520385786313
74.60000000000004,74.60000000000004,9.319224764719866
67.10000000000046,67.10000000000046,9.103294730779146
92.799999999999,92.799999999999,9.755201517064352
72.90000000000013,72.90000000000013,9.269443137275458
23.400000000000063,23.400000000000063,7.0168477620920635
9.799999999999981,9.799999999999981,5.360779949218486
61.4000000000006,61.4000000000006,8.93061869240011
19.1,19.1,6.565190659762432
22.800000000000054,22.800000000000054,6.965866827144532
20.100000000000016,20.100000000000016,6.6698985709526095
90.49999999999913,90.49999999999913,9.702626067407918
74.00000000000007,74.00000000000007,9.30310318300892
9.699999999999982,9.699999999999982,5.132429155491643
40.3000000000003,40.3000000000003,8.07969665194574
44.10000000000036,44.10000000000036,8.260927520154898
77.49999999999987,77.49999999999987,9.392038398842994
82.49999999999959,82.49999999999959,9.517274745783999
41.50000000000032,41.50000000000032,8.138731079053189
59.500000000000576,59.500000000000576,8.862275947767348
91.39999999999908,91.39999999999908,9.724835030986727
72.10000000000018,72.10000000000018,9.247331975178618
51.90000000000047,51.90000000000047,8.588073657224292
15.099999999999962,15.099999999999962,6.078884328105691
41.00000000000031,41.00000000000031,8.126236582164319
19.900000000000013,19.900000000000013,6.649401024974132
46.700000000000394,46.700000000000394,8.376052343472434
63.000000000000625,63.000000000000625,8.981935522386678
43.50000000000035,43.50000000000035,8.233387158678305
78.6999999999998,78.6999999999998,9.42281920633038
94.6999999999989,94.6999999999989,9.793460240897925
87.19999999999932,87.19999999999932,9.6308707940465
86.99999999999933,86.99999999999933,9.626284421426776
35.00000000000023,35.00000000000023,7.811999819954303
59.10000000000057,59.10000000000057,8.848746828403184
79.39999999999976,79.39999999999976,9.443729868662977
17.299999999999976,17.299999999999976,6.361265195970468
79.19999999999978,79.19999999999978,9.43869374848277
77.89999999999985,77.89999999999985,9.402351480459062
31.500000000000178,31.500000000000178,7.5830544835830525
55.300000000000516,55.300000000000516,8.715424057428534
60.30000000000059,60.30000000000059,8.889061940674734
31.300000000000175,31.300000000000175,7.570186650171596
3.1000000000000014,3.1000000000000014,2.1469172034371224
45.20000000000037,45.20000000000037,8.32023360689944
64.7000000000006,64.7000000000006,9.030281292284856
25.200000000000088,25.200000000000088,7.162556803490803
39.9000000000003,39.9000000000003,8.059622445072186
55.40000000000052,55.40000000000052,8.72556352155928
40.2000000000003,40.2000000000003,8.087065271322421
63.30000000000063,63.30000000000063,8.986422762971637
9.99999999999998,9.99999999999998,5.397165581783159
17.799999999999983,17.799999999999983,6.483001275750558
99.09999999999864,99.09999999999864,9.884387921173374
75.3,75.3,9.334344121637187
91.49999999999908,91.49999999999908,9.724630846034366
5.399999999999997,5.399999999999997,4.391468262391118
88.69999999999924,88.69999999999924,9.66239609998571
83.9999999999995,83.9999999999995,9.556197810490026
84.0999999999995,84.0999999999995,9.555746649667428
3.4000000000000017,3.4000000000000017,3.8553863292671813
55.200000000000514,55.200000000000514,8.71835387809667
52.500000000000476,52.500000000000476,8.611146725623998
87.69999999999929,87.69999999999929,9.639690976714808
90.69999999999912,90.69999999999912,9.707046457614291
4.899999999999999,4.899999999999999,3.4823465642991467
61.500000000000604,61.500000000000604,8.928578303216693
39.60000000000029,39.60000000000029,8.057178210375438
47.80000000000041,47.80000000000041,8.431573205001358
94.79999999999889,94.79999999999889,9.797798588436075
42.20000000000033,42.20000000000033,8.183599769370963
36.200000000000244,36.200000000000244,7.878890550218747
15.59999999999996,15.59999999999996,6.2286008156230395
75.49999999999999,75.49999999999999,9.339658492654547
50.400000000000446,50.400000000000446,8.537064731263033
14.499999999999964,14.499999999999964,5.994124878363599
69.9000000000003,69.9000000000003,9.1852322395051
67.60000000000043,67.60000000000043,9.122550964894712
59.20000000000057,59.20000000000057,8.857842806672089
5.699999999999996,5.699999999999996,3.8799003372107506
82.89999999999957,82.89999999999957,9.526962423440263
29.400000000000148,29.400000000000148,7.466692156319273
24.500000000000078,24.500000000000078,7.073862165818665
13.09999999999997,13.09999999999997,5.78046997240991
70.10000000000029,70.10000000000029,9.190958186179007
96.89999999999877,96.89999999999877,9.839441325045263
39.30000000000029,39.30000000000029,8.029125823654693
39.40000000000029,39.40000000000029,8.04711642643325
41.800000000000324,41.800000000000324,8.164659866878075
31.100000000000172,31.100000000000172,7.557234664691799
26.900000000000112,26.900000000000112,7.263599664649965
50.60000000000045,50.60000000000045,8.544954499149272
58.000000000000554,58.000000000000554,8.817004965498137
97.19999999999875,97.19999999999875,9.847746934225967
26.1000000000001,26.1000000000001,7.202360091067218
52.00000000000047,52.00000000000047,8.59933146698778
66.60000000000049,66.60000000000049,9.09281033235286
85.99999999999939,85.99999999999939,9.603193672054624
79.69999999999975,79.69999999999975,9.448112315609546
2.1000000000000005,2.1000000000000005,1.2153148560879035
24.00000000000007,24.00000000000007,7.066584996197887
83.79999999999951,83.79999999999951,9.551436998759948
84.99999999999945,84.99999999999945,9.579833584584144
77.99999999999984,77.99999999999984,9.408208218568062
54.90000000000051,54.90000000000051,8.700857145071469
98.59999999999867,98.59999999999867,9.87631819693454
21.20000000000003,21.20000000000003,6.823348235378874
66.80000000000048,66.80000000000048,9.098793864606224
7.899999999999988,7.899999999999988,4.669821750389795
53.100000000000485,53.100000000000485,8.633955712075165
9.299999999999983,9.299999999999983,5.03912591190716
3.5000000000000018,3.5000000000000018,2.513590590923833
51.50000000000046,51.50000000000046,8.572541842214978
88.49999999999925,88.49999999999925,9.657875675632717
39.20000000000029,39.20000000000029,8.037004101172164
51.800000000000466,51.800000000000466,8.591652919777205
97.49999999999874,97.49999999999874,9.85180010793415
47.2000000000004,47.2000000000004,8.406421589492583
