% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x       NUMERIC
@ATTRIBUTE y       NUMERIC
@ATTRIBUTE output  NUMERIC

@DATA
31.321293185530582,37.42433127277225,7.149789399923481
45.544024218619626,39.24545081434814,7.209078920844139
64.68891947927125,6.144952040335916,8.43815082286096
77.89687181530508,29.24888644761472,8.929156306399646
62.578602592829796,42.96296116227261,8.040543898130728
61.51761993357882,57.325921212253625,8.335418992573523
52.238226751021536,16.87199251285302,8.955312174553821
1.744752141922982,11.590699360796652,3.926948362199578
39.1044458902447,26.452650931374148,7.555928635371541
48.9949052120817,47.612305270203805,8.293343906374453
52.02344519653671,14.138260440968027,8.682412198526706
50.24346916783673,95.09819326160356,10.335254800377722
18.0267493702796,2.5387931880884773,6.621476010996718
34.54994803599778,71.14143761239328,7.741104995182636
86.21433219763824,11.817526803146867,9.430343353628881
4.089073152628711,31.703537784049818,7.256554063623527
62.58141283941681,92.12027811304708,8.875333712995396
33.71193016037432,78.15686750559145,8.520459149004788
13.624152714386751,64.45628300509328,9.065463433194815
25.746388199862324,76.35664926008167,7.784750860930523
91.3004607987814,44.69925575854522,9.223697492123298
69.03461684246426,36.04972323284353,9.599373300004991
85.05818309038655,41.60324070676,10.066816595508307
58.823708701515166,98.65899278739025,10.166106570376076
56.20608189164686,45.83019460715961,8.762374793892839
10.509964388160045,95.01245961759437,8.811171490323478
52.965071551612304,70.37834039508841,8.067471121541491
65.80363618225257,24.506911143193857,8.633721264292458
64.0699969333517,10.566250776975089,9.100569838111825
6.671552180170496,84.25041871023716,9.65235920874041
60.477422504659145,30.83588491065438,9.078919122671424
53.157119656487325,56.23234578378381,7.723088288584643
68.10004861951133,1.0132938765606936,9.417391079112218
15.300388605524777,10.223813493482968,5.718135349998205
75.55551874217382,45.781136861752564,7.97828799166843
20.641263656566714,38.07411974870796,8.501154445610453
67.27600478066786,46.66118328937315,9.491442614005516
55.04004570804184,93.81579374911502,10.330310572406296
40.63199653827073,11.222138415789328,8.36644998072567
11.606706542025274,72.74701842341368,8.810097051830393
31.934488012884056,12.388767537482252,6.1555402273693955
78.03993486480866,88.99313728630419,10.498341370026651
11.13332718559405,62.034869719894665,7.41986925886312
74.30834747129435,25.337630154074027,8.452200169116802
83.83021908264685,68.71722901083919,10.185845544155736
45.01240995818251,17.40584671541204,8.163516104430373
26.525445934527863,83.11734770039969,8.219541976805242
17.612974990500902,70.7587012972145,8.976925700368993
57.52331550939434,56.51108153516652,8.1088932825333
2.6168355652484196,13.14742751377816,5.744689834030793
31.67065211537161,63.40259496930558,9.31706758882937
38.7621064011556,26.392693419797276,6.772668360303527
39.00024151595816,46.84845989844281,8.232489822068658
59.86373554142717,56.41499817264901,9.726727508827953
37.43378374331215,43.12076503291708,8.965315987537961
80.81768549105878,59.31251698487867,9.745145940359945
97.07798489741269,60.644897804684035,10.116208995587717
29.045772093046267,51.79844239406467,9.159806365534171
47.81728149398886,85.43968277104696,9.685909566817958
74.0124550557742,88.17818919354306,9.874564070582872
72.06510598564218,26.074303396896227,9.560846146058182
28.008714733755326,17.217032272100678,7.28814714834979
88.02515959741048,90.10819796297791,10.383563586200468
33.032874134370715,3.2991404895416943,7.959252405771834
47.95248936539916,79.04956581599697,8.056667588069883
70.59269716847933,67.88476822132098,8.943345713386961
3.080472038980545,11.089646745243599,5.39432689143164
73.19237498371714,82.03656333105246,9.16407678834424
19.03953570556473,81.82163593529648,9.808744789612891
95.17676086948387,60.561835898797206,8.786535179679092
55.62029640493333,4.259312999717055,8.959766040471887
41.98035988446143,47.232544022905564,7.71742323574844
95.39195429410682,44.64525787089762,9.068831610794323
2.1791859309551334,57.14291080980726,7.486715645800919
7.743968408890434,99.20993987486487,8.218259091556607
66.30955717479871,72.18985577957471,8.872797202782293
69.65523153921237,94.15861607969619,10.512781138308226
41.08978347279444,28.615113963025536,8.130801160025845
8.792756947720452,3.259282521239119,5.068025906792408
48.24037542214021,74.62647114642165,9.929310450533238
74.18487850986445,1.2846192685564664,8.457474176471155
62.049339370588626,83.34643535830587,10.286813803306487
86.82802167436826,77.19286016664965,10.282299857662915
42.46919416218138,70.6918059652218,9.647319987796116
70.4518178259694,7.356140660208579,9.492381825503767
4.8499518895247435,35.267128300015735,8.144616643554205
64.6922180342583,38.71566410644459,8.880983353864412
64.85398220167052,76.38976187554937,10.206444660552666
77.36638190588705,29.03514917184328,7.964303623924068
97.20197999964415,55.825666144976296,9.504013536465717
63.16245480669534,63.88564563963312,8.072531768677239
67.66127185543046,16.24678502611411,9.409285544308096
67.78340072653096,43.72220963892312,8.286889003816913
96.90027714590504,71.70086731031164,9.573366066218663
97.42502327652495,99.11495567829473,10.577000972554034
83.56599986565537,59.03311739456694,8.381172846387255
60.46691980880225,47.4988371075607,9.544572699678406
37.59778126404738,42.45533110179812,8.01179392105887
91.43578087534932,64.9841788297027,10.343032159188985
17.822795482869022,4.688804082734744,6.741134617645098
44.47596632618674,44.64576013927099,8.96852030945638
7.516647513880755,23.44895675057822,5.892340620860455
33.808651759273026,38.29655571564785,8.141997830655344
62.86546962370647,16.443124913587898,9.214572963681919
82.35691952854732,50.214018425699486,8.162609067589635
7.843411384510213,10.859095517842658,6.182293267497792
94.37418485276785,4.1665365372202015,8.833275063950053
65.24933191367987,18.71972076580857,9.43550033208477
65.76631622388061,98.7717721036523,8.681612278364197
91.90220408311602,44.28839032234593,9.176009229986288
43.718847816973344,29.65454539871452,7.366546999235694
44.60098662853097,95.83444697858157,9.353378266953484
4.74810679093036,48.40470215400331,6.770293661640962
89.67685944378808,11.554501141868789,9.616173410769747
12.555348790335414,81.66231518662117,7.842885331853395
28.99979582904074,79.99567011908384,8.882565509262477
30.878909637984115,4.198343910361971,7.003824870101795
82.1635714952106,33.85013666935832,8.067362231613302
46.66925109709475,6.925317248390577,8.398146014679618
65.43246341794806,83.06633447168264,10.174805809241251
22.75584097260929,93.38742820935943,8.148191973849999
63.72591232975219,55.2715510116621,8.14076891845263
21.379255528628896,87.73077443790643,8.400723698442736
42.970955774215746,5.223508556575958,7.005457115956432
92.65206647703174,37.51590071395166,10.20693251924078
30.16440912764104,6.742021226257815,6.076974094560216
4.276480912032254,5.267280663755242,4.21044141792662
87.62112357320021,86.92013430412737,10.248203206881428
47.50346493189888,9.043500087897765,7.529571067688751
14.786043860030842,94.80474266790392,8.704147630762709
56.510407919888394,79.7635780875443,8.842221244192329
8.606366695394374,7.466589727588772,5.2335592775799595
77.93552679153461,12.465072072856133,7.812396316872868
82.24944363468225,93.5104832890315,10.649054062786572
43.85027538202572,12.397955156001743,8.635781585936746
72.04460046515071,45.12293071845583,9.871974478854503
50.63971593220523,88.9106757762825,10.204882260486867
54.44577670160886,14.681471650665793,9.060862598784919
37.87862415058173,85.11648578786303,9.68984441624859
51.63313925914575,8.993946910100053,8.836299972860438
51.14780373770541,4.474415006574999,6.958643751561762
88.05137514882728,25.563369887558377,10.035054617327052
73.18863108998205,99.46965091255208,9.2837139847664
89.74011184874674,53.33428544235131,8.343114492027572
33.09057415729497,70.1760192261221,8.992656403001698
55.114520623137714,90.97141914341444,8.892138748744504
24.975353978818628,69.65205939906136,7.910255046209283
16.096052876786196,41.104125686971344,7.692695940803422
77.9616737268841,37.07064449625922,7.985403101052099
29.078805545684283,35.93732666250427,8.27881009659979
37.99175269958067,1.7897356757718694,8.129859275659497
15.169180963356668,74.31704800924392,7.834654592089988
69.58593813880816,65.59575657859067,8.695527887930451
14.548497493828041,12.467373870426513,4.905758266525933
49.46565136112883,48.90651459990191,9.363950723214122
13.454155074627858,96.61646855484105,10.152056594525806
81.91707847078364,87.34947708280316,9.058544073147514
18.047009399774023,65.99710241540117,9.447136133862179
81.50985099340517,33.027967980581856,8.640199950605043
98.54933013503846,10.412399192645674,8.194689377298813
79.52967493238882,15.316510219847643,7.961139770435041
25.88002125746881,19.76232939842666,7.53271453014395
12.45822738215818,67.4183697502959,9.421629653297252
25.05295971713646,80.126043048053,9.85601001219053
77.17503389128548,95.78473573333673,8.918899530041784
77.69448866643957,99.01305197476002,9.841569874933427
56.175253997257244,4.167060540168839,7.831653058698594
33.86883757952817,40.013914677061365,8.745145356712648
96.66525723013635,42.69185505935213,10.205463814821973
27.74695185615988,80.17488502536067,7.8859793564362155
92.05845706858736,5.620808986630577,9.889119821939914
98.1162251941987,72.54540143815198,9.118821673744373
99.57945334283791,65.20718828763435,8.959032494379754
1.770690482723463,68.15415797680664,7.649446233236641
23.446300379257107,98.85795494630206,10.235464664361443
93.27631307455756,86.2150653535508,10.365007751124923
71.15739978658222,26.08596867740531,7.686270796969238
92.73741272179373,82.43889031450932,8.718496386778728
63.7589127438301,17.92431472424319,7.434263792916928
20.725481191968374,57.12500937588988,7.494298761536733
59.73667127133247,41.39311766796184,7.656073157432864
81.53834473106284,68.15934835538641,8.39756742263078
26.5474989974035,3.9743702939454413,5.71064221181439
61.071968791706446,33.61039757748229,9.254156138245307
89.0937597159239,24.186252658977402,9.228509990572814
55.31469728072241,20.59495641714449,7.689469210705998
96.70616661850976,64.65101463918988,9.317933340157058
75.55525211177155,89.19477637676769,8.536331031801005
45.934295175210124,55.12730134400904,7.6642642102314396
45.51427471430609,62.28873627046242,8.255494932164435
34.14063246101659,82.37439673630901,8.023633867278418
37.15654433210277,77.36691782181158,7.926066811943509
2.6531770859677755,37.004808935658986,8.221492579699735
48.50953661705381,90.20410962832472,8.961860049401414
72.51425861858296,73.64662269019172,8.841551309750464
64.0278051103446,90.17410045169626,10.179108248401707
72.76705308255025,63.51598967831792,8.28229367708179
92.16474492191065,76.65532635441366,8.679070037879987
2.464066513062474,86.99331880485674,9.835834166396621
19.63105369247116,75.08913554950675,9.532486807428038
41.924840807920575,39.83818864087093,7.407131858433861
16.2315573259746,43.457577807800305,8.513844938273902
99.94495046905102,82.90176219577171,8.745127280048726
73.93740073105829,64.6507994096107,8.25074562160384
22.252892486878984,7.253678660134058,7.267698779240393
93.33935442320676,90.94616070601866,8.795003819753145
1.2196722684804957,91.19751846695952,9.606638251753251
75.13719782437173,10.775787782754744,7.708755949798764
16.26803022458314,18.460598807000913,7.233719138428007
26.40420216053277,90.37955946357476,9.222784125609993
42.69681235941291,54.30924159364155,8.56723050174343
43.01001315980115,46.94563265798011,8.621118335767942
25.829854569731733,32.196974273353014,8.25261761515056
25.99249194150648,29.204845280693007,7.109774122022094
61.18416210168081,3.308043505954908,8.563935470385909
93.79140490270524,51.86033771769809,9.085742631741024
50.710170336787094,42.76590770448009,8.070175432637026
73.36957790670562,76.36915811345652,8.509288485558898
72.51461293242016,96.57425583999034,9.143662547852664
42.0351933762354,9.478692459015061,8.464227786536984
80.03526634385423,71.5348096589085,10.24773401029833
3.5195779197092967,49.789206528617996,7.240286076961189
81.16764806666589,94.87866996093987,8.80477934541201
35.61839997306775,47.703237711404235,8.723154511372517
45.04554062360938,74.66500109860098,9.926876366690841
70.64196906302504,48.01534676729315,9.864463017701837
19.316814607475205,59.12695436717346,7.754299164010497
3.474009693483926,36.21894276749007,7.911845507927801
31.478319008743828,7.601811332265091,7.444350959043284
10.641962307436655,79.04330696931295,9.72664249673332
45.862483004173974,13.742824184317444,8.639963613311362
93.46507544229613,32.24909478989457,10.07316316967917
44.582466446989386,69.78662105077827,8.31149072729669
16.29857325095901,78.46725422598608,8.810787528716117
84.68669727432882,49.633946543730545,9.575341826058397
71.23616103060786,72.61452980525253,10.15226288114305
99.19506903874365,77.749528284723,9.520451075614785
36.71623677994797,51.558420457813675,7.8040994743261605
39.99006766454679,53.97543948415416,8.110891288345965
89.68074715078842,10.523294645287459,9.499028891963265
89.52708694222508,50.8868796514441,8.51458678956906
15.394710945495854,93.45521794003669,8.937470655281851
20.2618537126696,3.6707782035610212,6.535799809604737
47.616190848643704,57.79326103501594,9.12144677839932
6.003553061107329,63.258467720291975,8.417298165409221
56.74894870372656,56.7518239883385,7.770919785977025
9.014115072371105,36.31799954978312,7.680285273192685
13.92728793839089,47.323739687880945,7.038112105952475
37.69147197330838,33.65361247376943,8.101312755768946
88.29804993396391,62.80024324386136,9.429486982750474
11.895562465023385,66.07946437244516,8.550299231587024
99.62838271581978,37.16390496394649,10.11582006777648
77.28179217654396,66.0576890534881,9.782797368561544
48.03015484728516,41.05554817359166,9.10747555303632
22.18096014888245,42.35836082416952,7.176151061114713
27.414468768400766,49.14428809852892,8.503222392049384
67.26817354401382,88.79982975349016,10.26699957966158
15.397102538437906,81.16804033788293,8.739005388187584
76.43414798367006,63.17887788509843,10.073306131303088
20.015384551107804,8.099004202530125,6.736591342476969
14.548309609542269,32.86318954024525,6.164631423596812
29.845901729092137,81.22931135846264,9.913104195020804
35.015540617392205,17.064675224240627,7.823682976929475
97.59636892845985,70.7844478610606,9.472504930724782
80.52754405655182,50.22485113352928,8.341914340340908
10.592997246472708,59.039669475330015,7.972676159781609
45.02956269821511,32.486922549047705,8.840176949484304
9.660688776022193,32.295090013402486,7.976482208533945
27.958730143109157,36.269956771888495,6.68781919836716
71.62007279615045,12.546709665154683,9.212387403717976
38.505266397326885,76.12771478627916,8.7262266212971
31.659147836228573,85.74126760248237,9.989080965634262
86.54194733611376,19.733019107409483,7.997680297480519
65.30919194176865,64.30222930363351,8.74890141921942
17.805765971103774,56.219893855932,8.337397225377217
48.04895908311036,24.833080938879867,8.981044845507178
71.58682995173405,89.64257792905696,9.08406716007421
89.75195807077043,11.471075810847829,8.019664064984033
38.506366481464326,9.835804706185332,7.067119200075249
46.92234739645669,66.65487774417129,8.154045117111679
70.9816964933645,6.7128244505422545,8.183418448310182
12.191196165741765,63.58418681363671,8.07014348323175
83.65820702166748,61.14375107970577,10.247734597533048
10.297338164224202,9.10197243909898,5.205482757496178
58.48046600719801,22.473560746650683,8.834740596479957
75.01552262205436,30.910885257065793,9.269985477206415
82.76796642611261,90.30784227727223,8.7719720945871
53.575116156102496,70.56383236062635,8.265115839379988
76.64257292772771,63.04044991197865,10.168522977189973
65.03275768490876,40.964490255925334,9.543849846321965
89.38842246419573,18.543029037814367,8.6996098012066
17.02234419939196,72.71417414755801,9.273587349532649
21.930745654492423,52.49198999892352,7.257585994142538
90.24490930784717,36.4005693636672,10.144205409010967
73.82561464703322,87.03763055210462,10.196227615583435
66.20669098676352,9.988710693041696,8.712590780353825
52.118797205456,79.90720773549982,8.558095200490609
99.7791207129223,46.407308050086115,8.795524872781442
6.5698947225705515,35.56508911669492,6.369975212493383
50.45035106980696,93.01086172375508,10.323260687060772
7.452858071323292,91.66512972638346,10.03873714759343
44.55748926838151,10.853677926295894,6.701795560508925
75.41005803826747,12.986867494238036,9.041310813793114
14.264034015937161,24.449502580439436,7.583280377502807
55.1767731616766,66.3715194550266,8.250975799358947
86.17661650481553,59.38396426620745,8.633161854898912
64.11145499942367,48.63818866192223,8.41974736923741
50.92615123549202,66.63361380186043,8.124696795251149
27.72454923834634,30.303197136553806,6.7258866886613475
62.67490308548015,62.55224872206938,9.674565270948476
18.839403673166277,20.375315044431026,7.599169536623072
55.294952923088644,83.49095578420616,9.369642053078037
31.866487164285893,18.225495799321635,8.059693000959877
5.806154043053292,53.48635950152217,8.16612920205918
53.31702295382094,61.65373338548396,8.289529523083761
55.11002515997274,66.23639410140349,8.600589208099121
87.14301586570744,32.43244023034582,8.086776675963357
79.80815704503017,23.447174697012407,9.113029010723507
33.75622686883336,49.94398052497519,7.217917365864907
52.44371425711342,74.0306757139015,9.996570590553999
3.579163287243172,74.10296835528169,8.005841073161319
80.8067571955973,1.1384393969230733,7.794783227494162
56.637149327501504,2.85398956674825,8.847273113151225
14.693556545199867,87.24774999789592,9.165231931582191
6.441203741673253,90.83261838459478,9.985442640246529
67.08155420560838,76.82666774994406,9.795960024293358
67.84737580078746,76.07973482270265,10.245477464864736
73.4643497881036,89.59109257679438,10.404317948810407
36.62468275121264,38.89854813113733,8.661364963570533
65.2931878134676,53.48625670627241,9.080187181778827
68.17374050962506,37.44776856677272,7.9781418431997935
42.453781677561864,39.82154125163328,9.12020260444774
4.923847258369386,73.94770252759695,7.92876110972135
57.32728007978138,88.70887690146597,8.562972177924431
74.05278193255072,42.07550922925146,9.885005465504292
77.76914359566226,7.277624259232447,8.010039296369884
63.976478195206965,93.18793301456739,8.782732961058793
89.26956062755409,32.32441255665766,9.918028568512433
28.77626399263581,30.190954490941184,6.791004966965764
88.77844730606711,34.88284302385242,8.495743906159602
41.92159440089023,33.63947822218888,7.334273678136007
27.356375225799287,87.13975629308662,8.0492759443055
44.92301755655251,53.887274502784784,7.837150544167695
40.73245178456698,34.198718287441444,7.09127588196817
40.955629178914506,89.59369409692553,8.196150431133098
28.75145017308645,69.97610432217236,7.6534337084109865
22.191585199771396,91.01200703284773,8.81961136327985
47.22564883917511,30.578863463651608,8.788741860094502
43.428483882503876,74.2359680900112,9.690078921640344
85.78444800470783,81.44696105689562,9.078241025423882
13.851175725613045,96.7633025401089,10.164096916362007
48.254999576849954,95.15934838579129,10.327467758948124
17.910438208496366,94.15046505330554,8.802189305362992
20.103386884294753,87.06968552055554,8.877841871998376
27.797408429967433,84.25411280332591,8.891075008612006
17.21772223068695,85.62104527138746,9.469100030011173
66.47509576388224,13.018485893644204,9.093476744589179
93.7492591929698,43.968267417641094,8.280229164428416
19.185547258753875,84.52325871547976,8.486945262621468
6.385452561620147,4.785099682195455,4.115179815555163
73.98703896601343,9.897244752668275,8.32414777072162
74.89473336596804,10.352264549005753,8.724036591242308
94.02695981068001,14.596857961768047,9.890360765580455
56.73144090754126,64.96277094297885,8.078351692176472
37.25450596874361,10.484420569911565,8.28504158571018
49.34088165637683,34.22967836091375,7.228783630536687
89.20268672484859,21.113366641969726,9.142917166715492
23.154114220928655,60.122061956220556,7.339752125942948
44.955008929235184,29.4109834987625,6.981843431602897
14.893818932909603,84.14144583211566,9.087429943495714
10.459292032995007,90.49257313207038,9.981147862563136
94.10383851833693,13.894972835595105,8.939095857121849
92.53905881268562,27.305314170471704,8.192808796221602
79.45450401277198,33.141509352216765,9.899453792124698
45.11383823097059,71.33877979418033,8.448335643611122
55.07769682931934,75.70410958635777,9.721882665897454
40.23452125594241,7.16830611730005,8.377390066449232
35.0026237747451,88.5788667989869,9.196486758205898
80.43054285465661,92.69204062462917,10.439446820820072
59.3299449553103,33.49284794543455,7.629645545094273
48.68972212966147,49.82584837374717,8.800901568162041
25.256142571404236,87.25546876892588,9.999322308625839
6.84799944715234,33.82534303317144,8.081125694670638
97.8361901707163,56.47404545048046,10.36283539882118
94.43883309037831,1.6153732269478045,8.34564003827029
81.35297211569633,62.926862774861114,8.271135287758778
85.78415680663743,73.72664550112977,8.980959832840485
99.98644319302247,34.43684730180868,8.916713632440674
74.65548575641905,84.61728370283605,10.43693938528535
69.63507596919753,79.3354436275854,10.21138498656262
82.09710399476121,27.90669970477808,9.003228050054023
29.04005982641158,41.04319489007895,8.788573507775128
3.353669182148975,90.59995570113878,8.021053872632834
81.29590231193605,14.050685188725385,8.903880184593111
82.0424600598027,33.62635580811462,9.943869542017866
61.074465590710545,49.43057817407886,9.44404508785456
45.023884063101086,61.29213810816069,9.3466609813088
90.829760777705,41.996311321428465,10.01964198013719
3.639441546593091,85.28668927149302,9.839791808903056
95.23816807705609,80.91050439590214,10.588364678686652
16.51058862915146,42.69671613422072,7.315872178611557
75.9313564351253,86.4974935414593,8.657494974988277
87.11640696739836,92.44002530638744,9.19477501449899
64.51976272526906,14.727753608123663,7.766297364689736
42.59562699733804,95.99007537676745,9.172361325976215
14.090352158962421,93.36196238993946,9.39287121067255
36.59823511775185,59.49703963610265,8.440165907804575
